"x","y"
63.0717061642947,25.0571197973359
30.7632120406266,62.742142574953
51.2471993962896,45.2734985841376
65.8639417612143,20.6823022332206
51.7261182835246,15.252742223907
55.2874257863709,17.6243622698677
57.5174739350212,56.4084107681722
69.3426942248855,21.5609491644499
76.7686222056479,71.8870169180179
70.45360784234,65.4705034529765
72.7729383993421,11.9315533371823
56.8173552842562,87.0123803103562
61.612926559311,61.561602975887
50.4649109547486,85.5870627899937
87.9801143135839,48.2308131542432
51.6226351634845,30.2059792420652
49.3792222349081,85.28844011359
22.403492728976,57.3508288839483
31.3245063630313,29.3102145258054
32.6055679521099,50.7193591872646
48.5031026588743,77.7002932543259
50.8091103491082,77.9344711317941
51.9842644839133,14.6363946306009
47.303010937223,94.6112112698176
60.2490181982982,61.4799096406982
49.481260407287,86.0158613848365
70.4353565039677,89.6985237283192
37.4525249619918,50.8005150358084
84.0537649025977,54.0278896750617
72.5990623067738,55.0814516607827
38.7402117696854,24.3284078039172
73.7321244436837,82.1049453323289
33.2561203757901,49.593381996694
46.0361080479128,91.8909844806086
54.4252755575737,14.8514485899847
31.4882480927469,52.3537906025188
36.8471246532152,26.4329912858649
37.2906001913096,25.431100612583
66.3654360675573,11.4469531449289
49.3961006134871,14.4930025258929
38.8359692614796,23.8719689905735
40.6382027162966,32.735424765514
51.9987915671349,18.0734814471049
54.5442857730239,15.8272420152825
93.660542096986,38.4295172769402
68.0542384115091,2.30051232986701
31.6763023831265,26.581125855622
52.8137750457811,46.1412788675091
53.5978469596909,81.9787116835674
73.1938637430233,84.3015269689327
67.2723802610594,69.7967191987307
51.3254395333627,34.352772881171
68.4167407443127,20.6210438529668
56.8827550291004,56.0947492492036
64.1141492540392,98.05463650394
52.1603443957109,85.3874438836962
64.187671767519,10.7485541591173
28.662791883996,74.8306827655162
32.5666688533527,77.876820858445
74.4433290670964,11.5966335546489
33.1721419765341,31.8463899450749
36.206647843225,29.9406735989885
57.1056824755505,42.218380664373
38.4660528331048,44.9922557588808
30.0351792891812,32.954386566366
39.4352865222797,32.9690627267781
68.6635012428704,6.8796969266368
21.8194297360664,56.6018186499895
63.3935159213983,23.0020810250852
28.1215191441778,36.9327668803446
49.6737302133363,78.7887078662703
24.189477001072,67.2011130411064
67.5294980041007,93.7695091412877
34.8050522768647,47.4084283516369
48.1844972973604,11.6177563833459
43.5509850137277,13.3672159808329
36.5261891896144,24.5732488972727
28.9356980183585,51.1786851190011
74.0234794207943,9.89104609729038
34.9849443170065,51.6744414445046
21.9204177688893,57.2467512235822
88.9770795119482,47.0987020534387
43.6905397822164,32.9422911621317
52.1674071986891,36.104041984176
27.5233942929636,51.1439546457583
48.6649631806262,30.3597409778935
47.9933972100293,16.8399698385667
64.1462726675092,11.5095211290806
48.5042626425317,38.361587306158
31.0529519706497,59.4603951074633
53.1310230787898,56.4342830973212
58.4704731838851,54.5648381677716
43.1069031460474,33.8605746143592
57.7169518748651,58.7745980982099
49.4357959614901,79.09245378857
64.6399114127092,19.5711601584122
83.2967223591555,56.5553819871425
63.7989494087594,18.9301534215464
53.8413708320591,39.6635569753961
83.4575367199705,54.6023605331983
95.5954935591323,33.2091969737436
41.1820689959643,90.0462781120951
68.0258543493677,5.22259034327382
24.6705456842009,54.8685923178136
34.1428438974503,42.2541020517001
37.4848235541183,48.7554914403166
65.4755363823014,45.0607533149585
49.2735803109749,95.8172573339512
54.2821095366336,18.6449265869999
53.1827961498808,17.016219622599
56.9852836723458,8.04671184023357
55.455397937883,97.6767887356408
58.6077800851451,46.168592798208
51.0639596026683,96.8377358656172
34.1776663943701,41.7164873365703
56.3971632100733,56.4427540157503
55.5049903453836,40.3612910415673
68.6173279897194,3.78493166311482
49.9396981471773,35.1860204824745
57.8525765345354,58.1843383865653
52.6978559553037,96.7956894612866
45.4032680299571,16.3129497879067
46.5547306395968,36.4257371930613
42.6850480949845,91.5179683556378
60.2238509066891,47.9612470609376
72.0158583819076,63.7963729766367
60.403018985609,69.7466531573925
96.4288534085176,37.7570886683867
99.1136543608835,32.8776088458292
32.9763282424755,26.8570381904802
58.0312026161468,11.5084787449577
69.938920518932,70.7293290276629
38.2531834224741,51.5759017697878
69.681848632727,60.7298497859265
48.5071721054242,39.109025255735
48.0866452775963,95.8608503052202
85.4433097387677,52.0575927342901
52.7225636407534,12.4711463784866
29.8157402211863,59.0989315065241
61.9556999015615,46.4483320347386
81.510569922403,61.3876466750827
50.5325786297347,14.6474756427444
31.7896702912672,32.4747519278715
32.8935692879585,31.4086993720657
29.550228421456,37.3446932261804
42.1086436696097,92.3692118669752
56.4011194070035,41.4748247648014
43.2975775335219,53.9556694463137
53.8648535525323,45.4243918462383
44.2829259470245,54.0975081394843
57.1668632482273,56.083798919695
80.5332044243065,67.3728863708325
77.9908329867141,72.1060449812311
37.2833609880779,33.8045292896015
29.7628056939236,50.1151779367029
49.6282101361244,32.8583031426509
36.3408700618353,44.4976716762255
56.6593038570363,99.7104305174626
40.5504195241793,52.190628744719
70.8892123987512,95.1738047215959
63.9863265525959,23.542305853037
62.9342082167689,99.9418639767621
53.725798927766,50.5409723832277
75.5980620602291,78.4361691961625
73.1741151572728,82.7494357454339
48.5603192507735,74.5513105061153
85.004298163316,51.4306063075456
34.3153167564778,29.0954829805704
54.4064594840756,84.4366656672252
49.8449461617253,10.2580233829989
60.5262086820329,62.3714101624781
74.8205087552439,11.2750530130047
77.0708530309499,77.6768743829473
61.6559622544835,66.8945005413393
57.0916587516273,55.6018786729677
55.9273782766438,86.3363693965654
57.25443022029,43.0337221347813
58.9105786130616,17.8623875149231
93.1472838600829,40.6700235751528
95.6009675251127,36.7536981365034
21.073317696377,68.3564640378381
72.5607039299027,66.2333984458057
36.9592952000126,24.912769491392
48.909268449214,10.9000535736757
49.997431500366,43.4995555409509
62.9793543718175,47.4889524068566
71.0798782563392,11.6443787085576
73.2490321429273,82.4545882320866
53.2754241219795,13.3449410347106
91.2667467761407,40.9767245029487
64.6650872429677,96.7949861889146
35.7231515430044,24.0832994442588
75.9165173163693,79.039183215517
31.0836036883928,62.4761461699139
61.83073821063,46.1164086673545
52.5608887114884,39.4424934700284
54.5656658190726,36.8906325847615
64.4917454287261,23.4547954729571
72.3169252572305,50.7806136305702
37.4884602392741,25.2004465710285
39.3510645930161,24.8933345999254
45.2724550508487,13.5325400074482
65.3057324107541,23.2359662819578
72.399072118263,85.6445024049601
66.782570863995,25.280057920907
85.8349301845204,48.4875480655677
96.8476939493057,32.7571989839988
57.7712758364684,17.5636710490964
40.970165801126,25.20722972356
40.1159612565523,51.4534488799148
60.3098393789191,18.8329825605362
29.1846791523558,36.4970231130743
43.5756388446944,32.5066714382393
72.5731096435383,9.82019603106438
82.7963911734405,60.257483908674
68.3684586020061,48.0906312073268
30.9206784712566,30.2746699534299
67.7803723719591,96.2212907530424
47.7827938489406,96.2674236365664
56.8992314390944,40.9650028495418
52.8705316537651,86.1485989073366
82.2825808507266,60.4444498026932
36.1344343611871,79.4030243435946
56.6084370249224,57.0217582866182
23.0154807055626,61.7371028391638
53.2198418359123,37.3679595425966
72.7254422314872,83.3134825984498
68.1775063321783,8.28166108969945
20.7892026419648,55.8040039582601
33.0704375568678,33.2926125533674
82.2591112153796,54.7376441342168
49.7427465037057,8.68311411171174
34.06820448302,50.6638533309389
48.6903556140905,39.0153100361856
50.8092659356409,36.0682515693524
51.9086528143502,96.2956370118999
45.2037464157876,36.0606786501127
71.5778137995177,86.7398088691794
60.9982092135526,65.5994714090464
65.9988980603567,49.005107343886
71.8452506233333,91.8814451726129
53.4732993221479,55.0090651786056
47.1058738868924,39.861358619628
53.98000722715,37.3436036770814
47.3879410630273,10.6876601173287
53.0567997435458,8.92998818838319
57.5291523186777,19.9084334753522
49.0248139713862,85.6423669684802
81.7283549373488,60.1847501392691
59.5782438474256,18.6899338380524
24.3712654088465,52.8639604002087
21.6623507626541,57.5342551824483
62.2835238835294,67.9778481758318
44.4019513164752,93.5200171285409
51.0838903309045,35.0444158257616
75.5078477865747,79.1403741191924
64.4339240723374,24.5355664916727
22.6927987718262,57.6822248329186
65.1936612183277,18.5095576707798
54.9548425722853,10.7914925882391
74.2312483245764,23.7366057985504
44.6078803939305,36.1982787422242
47.2853411944445,10.5583007460417
68.0985019829078,92.6344244119137
35.9175357164628,51.9023335495926
48.881419582959,42.248860911787
55.5699294497247,19.2849288181533
52.1421818122391,97.266916838766
52.3241610507187,47.1011043578163
55.7183063772848,86.372680526109
79.626543963459,67.7998045409326
49.9789316122414,95.6945463509457
61.6159323409541,18.4038137471976
41.6629445908753,86.4355109087167
61.563414271138,65.9604576531753
22.546563499138,53.7257829337334
37.5788789926332,49.880971709297
59.8258621281644,65.269811192405
48.2570859937517,41.2857809871176
46.5167465752621,95.1286790089319
28.8938391984891,49.7385403965328
29.8298548372829,62.1390270767244
95.638290171922,38.6262796891646
85.2000702506015,52.9719029446237
42.6082700463764,91.4269193545722
61.2724790416476,60.2559371316758
79.6735544579328,66.8696595395112
28.8878187900584,33.5191160935441
68.4435982251037,94.6690226632714
73.0682878253776,11.0754058788285
97.3611789597442,34.5517717163039
46.8151355372151,38.8937092286593
45.1946465384426,93.2656479786531
34.299884553536,25.4228268796562
57.5787314744367,9.77474668102509
39.0140155373932,85.1388703440684
46.9306270174912,15.5048150886949
66.8108700801547,6.57035699778066
61.2717502807876,64.8745008466615
36.5158577578768,43.9182928490358
29.2001028213529,38.1012812655346
69.1065570169477,5.81860328924356
45.6173470948667,92.9926016585558
68.9981738722447,69.4018640916214
59.5530387339614,38.3519669319632
28.3607769902291,61.6773987379149
54.1702196675625,54.6647820430652
46.7276537280356,5.9661535257916
90.5506969485342,40.9882412643213
61.8468815351224,68.9192824561397
41.1199708075417,26.2648011006981
63.7649706353536,24.8021063840446
87.1624765657814,45.4383053506021
52.4128005899442,80.2997064752806
65.3515502552701,21.3809126182294
68.1543680040806,7.2754116072694
63.8224158326205,19.7514172048059
48.5623083250961,94.9136493724158
66.011287040371,21.1598296021072
48.6965557676332,80.3565059060505
67.8189118039296,49.1317813834372
35.5343435426622,31.7206922376712
82.7285411893765,61.6758149444285
25.9412599633626,70.2633526219633
71.62292357921,53.968750109966
32.9206738475996,41.1452208502659
55.8796578025477,86.1896769021093
40.0680958068998,83.442714917804
51.7815051203775,46.5694667449193
60.9385691055021,19.172366142366
62.7104005528126,18.9308353303424
49.3893537609657,54.12878859845
47.5988293794006,28.6197388907713
27.1548193275435,71.9006661989571
64.3316340827925,11.3488597053245
48.3913662953876,94.1431105924314
36.0152605057521,78.8900365054447
38.8952572896078,83.7155069331583
37.7960433642806,48.9008446728119
47.8959664732383,13.879401081958
59.1918746201918,45.2919438138113
37.504016013276,79.9725146469261
22.784552292459,60.9786751711227
95.7829778368864,36.4566545283585
30.3653652726268,37.2174974391869
77.9472794777602,67.99098451491
49.1092918672966,95.9203318546852
47.8091956654448,28.3823926287795
41.9391243945983,88.224591294436
54.0451151344197,18.3208754214466
63.2271881612546,45.0115203764726
74.2837670667667,82.2695458086474
59.0667171412803,97.9868578121982
41.0958952989454,87.8526265659447
28.3160553772179,73.046324173835
44.3114852022581,93.1135064737392
74.7177707914831,10.3732222999488
62.9111355907481,45.9080848853867
54.7845108918909,11.5847915779432
76.6484268030553,74.7919910698572
61.5040648896666,25.1115686467579
63.057133573104,29.6469159389604
50.4150004494879,84.1070998780422
29.9206813987286,33.4788162997597
62.5380354624858,21.3490244770337
50.2843615066548,78.3783464876201
90.8957383621446,42.022778495183
61.4935739697276,62.2793202419812
49.5934249862709,43.7694202890022
61.161192674573,63.1963288608188
57.9521101215547,87.4386510727472
57.5926134539928,55.4793698361127
31.9101346246289,51.3153817905614
27.797894024901,62.618084313036
57.0298022938234,19.5300249941075
75.079547094103,79.38577107546
74.517863160956,10.7068823219178
55.0095782444636,96.9498103787548
74.5851726187847,86.932748961739
74.5580626203668,82.7085482978724
25.7001713626292,71.6222678157234
49.3158105013696,15.4989992023325
35.4554806699043,78.1322048163557
71.8659320644992,23.128039027852
29.2137846377631,36.0113745381561
61.5783024094709,99.8071443572217
54.8710246784618,49.6132848702666
53.3135221349127,84.4196875712131
93.7256290951373,37.8812905209347
52.3457871884606,78.3623032700007
46.428253683866,14.2840610965036
47.4929890947035,92.6184538003261
97.9716444375165,33.8770498409867
70.8809060075206,23.2101733183566
56.1210529766108,87.8262129328407
61.2456194216222,28.0609766448563
44.6006257371618,51.5087559620474
54.8806507333694,37.4474626621286
47.5251732368905,76.9252043605653
50.6918382648568,97.3780063016448
70.2280022771915,54.9609178714186
48.2413098236946,55.6466386305212
29.0985594755199,61.4873718928805
70.8982609580261,11.3802941225422
55.4160446790323,19.0844184540772
75.5496495738586,22.2518510696366
69.9188017847053,93.9146752463429
67.799242546016,6.11259432802666
31.1159305069491,62.637337311431
40.5163813946305,89.0974043905536
76.2267376956595,72.0038953054662
47.5916744678037,28.1080522511308
61.3927098645021,66.34689646907
22.2721095867872,67.6422038074122
51.6565497139402,77.2624095315626
42.2504064937736,87.5511409886037
30.1151155250111,58.9350506246435
22.6985120059335,67.6080129834489
59.4868639719649,57.6681173631981
36.4122814072565,26.7254402928243
43.7691625766464,53.5803800970365
47.8557777126065,27.748437071309
61.9667872951316,100.794731128569
48.7596344101219,29.918971758534
58.08152975038,39.9933508221703
72.8813598038454,83.7500382842533
52.3433261751717,79.2081610421585
48.967369856089,15.704376826843
33.2380533494859,51.677426993281
29.2479150773479,28.8487019470808
49.8100195281331,79.0947721763867
94.1809851779571,39.263126877595
48.6941597752096,9.41538266181698
58.419278584926,8.66406837504809
23.787782907284,56.2246911174427
68.6169892566111,5.19820395103318
45.4303272146894,25.1931065096376
56.8213960147664,87.4017364599431
71.4907463771586,23.4013950467559
47.064229453483,37.5555318623671
72.294313420628,84.1871457093846
43.9740011088526,52.4288132161525
55.0657346605147,98.3081897938288
24.3466797942696,58.1247217422747
24.1026097767791,52.8207833461504
78.3625430204767,10.764522216967
64.3090301139328,17.5096643687059
65.9036242999256,9.76817069030542
64.051443461942,45.1477616037804
79.7716819678428,75.59198891823
47.6856655845576,26.9936220481105
43.4449500431414,33.5832798170605
52.5747864792288,36.8754751960503
77.7073437475219,71.3456294695273
24.5452247600133,51.8553638756118
53.0612447627702,12.5252695292275
93.7956564774248,39.5376534522726
32.0053440104431,61.7731725990613
54.805305497123,55.6494915301573
57.588037672189,19.3786442422125
73.6393404408204,83.9449668462472
51.0814611628266,33.8709833664286
46.9189382715077,54.0669260392522
69.4561322037344,53.5677716365859
47.1196851777167,10.3624336371127
62.2095167467886,20.329711310305
23.2429403047071,57.4359360241048
42.0447915240205,32.4881189565573
50.5323450024047,78.589385894877
77.4078737336961,74.9668932138892
68.190502971849,94.3675527446495
46.9795441544127,83.0380005441964
59.388755705817,100.438001128913
57.7627388094594,82.8823767024125
95.8577612855024,40.5127918077276
60.0259113953881,9.59575337418655
54.9595843135341,98.0883673885904
67.7374511810922,22.1785147750216
62.360482699879,63.4028203865466
64.1835259968172,24.3493316165043
33.8017351062181,77.2364849388146
32.7499213548672,78.3311548705199
56.9361628736197,13.9130276034134
22.9333164197502,56.4569255572711
81.0537183022784,60.6771922210119
40.731817972396,52.6937820374555
73.1901464461925,11.997284866495
55.9387212232827,85.8098347432904
50.0658507761957,30.9784508860768
58.4860635545295,53.3845650025791
61.4201468365098,67.1490934230591
33.8268286419361,41.3132763253184
42.2272272391518,93.4193856193371
50.060085094746,78.0100710693652
86.6172583151782,47.3847828701147
64.0836123149744,18.8326772583055
62.1145152459245,18.8384062412238
23.8077760816291,52.1627739064279
30.113737195951,64.4470397038017
41.1784135017601,51.9806359162327
65.8884409303246,20.1067719714824
43.7049229869246,52.3750510570454
42.221605878903,30.8624920678175
59.2082772192703,10.4897277240587
45.8385362766103,79.1386557600005
58.4069933408001,15.564191194336
73.7715573967301,22.7452455945483
30.6923518732577,79.3932731143368
60.419386367854,31.9845872984482
38.0545631716039,49.2624227902206
67.0915553864107,22.2395498110043
42.7032422541701,24.3260937991211
50.1259389960462,42.616179414603
36.6952858263634,79.4231348614664
39.6460103988482,26.6812122910478
52.300510587701,46.8781398903635
57.809384310307,10.9149481681853
57.5912695770961,10.5223644562662
61.8273451475767,47.2134955682393
67.2609013493539,8.2570724751402
60.4572601854132,38.3347945594578
58.2465409797008,10.1836835696668
57.4945880969502,99.7998771879013
47.7456655949606,38.8324154236076
26.293945688021,71.12844181049
39.4880483049045,90.6211436635768
42.6755784399981,92.7407789275231
50.5948381133658,79.3024426317419
39.4794712360181,89.0293585685953
71.2049348338682,22.1252193945003
53.5725607331808,18.2960775106119
65.4930843076376,10.2116586437237
74.9707457656866,9.46163612722318
29.8359410397935,73.9343240153862
59.7912364934472,11.9234411528042
30.3829222037184,36.1958712063503
26.4681525107284,71.1246818697698
58.9889781664036,57.209643380041
53.5931609373634,56.677620293988
71.1042102930311,52.6560741093831
70.659102253866,8.70564228024126
40.0580748078126,90.134650051641
48.1523293006424,40.0296474802934
74.9985680710961,83.0809643095039
43.3598574819989,90.8773381574659
21.790975745904,52.4452604644768
48.7893860460362,77.6117036257397
24.6680080030006,53.029335751858
61.4938459912474,100.212070330857
40.1796233139316,85.8333020033952
93.1987972117888,42.8189709572091
75.9658082203854,11.8200151304495
51.6013044606805,97.3719695743844
40.7764207636285,25.4305667137777
34.1460774019589,79.0342163137973
56.3093302330261,86.2959297970448
39.4802294452848,30.7466002843777
48.7455954277036,78.0971117023412
32.1738816624049,61.8748175812921
68.2665210713486,10.1756259570726
63.1692241107066,23.2677628141705
56.5476354181527,55.4075351029165
62.865433229024,30.0540454595612
57.8658010298881,18.9435976362365
57.1464001116806,41.5941806006729
52.8004780989725,78.9797644816614
85.4009154944443,46.1712958348616
58.5435983730769,12.0862565522852
25.0580465391484,70.0058739271446
81.2021716905264,61.6640433355842
70.3430259658779,11.3668284194711
97.5111159205831,35.9330939891965
49.8942533065188,10.1015975640404
71.6561061939392,86.8684484859881
50.8898438199477,8.02742796772509
43.9795045447093,94.3927167575471
78.6974095369886,71.0684787148525
67.2253138757513,93.9574354414137
71.4879725300995,22.7026780043899
34.6309783996042,78.5530509454737
30.7732746142599,28.9075326659828
55.9870821788006,12.7970114744753
58.0443752580791,57.2229696234782
79.4765550869666,10.8881994937534
67.2165889642557,93.7878069386697
71.8662552685747,63.0862903807521
47.2198326841693,10.1957479495953
61.8044322989034,67.2413634185579
45.6746045731665,15.057593813745
41.0587487109642,32.4068247067859
70.3064774209746,91.6577101332312
85.027004367325,56.8065988264914
43.8656958986851,54.0885753347114
31.5489173820185,25.6498882495121
56.0176362321082,80.7843322875153
50.2550871857121,10.6226917955424
48.3893891061045,94.1590935456648
69.5469728277567,4.45572329695779
35.4692737983172,79.9567582300122
39.1609163139494,30.2749766487817
53.3871633975972,18.6860634860826
77.1278899218165,11.0527854362852
62.3837072176809,30.0991965793267
53.0059154352251,34.6759148792457
47.0315003488022,79.5997682131659
49.9618642590625,97.2675191113914
60.101797730762,9.98767489816506
45.9626405742597,95.0176374255341
30.1447155607503,50.7627237080244
77.7383730483548,9.97677969047925
34.4823751616657,41.3557321507449
68.7933926423684,9.39457623553998
96.2643965948601,35.072542928723
55.5087220262606,85.895033589809
76.9508774965472,9.49251783255993
52.8315247864952,12.0413735909522
45.5139442086819,95.6282401679472
76.8329808481015,76.4584573170281
48.6750180629619,11.5667303585064
63.0532404821103,23.8471575433291
56.9407075771585,84.5565877571966
23.1389161269335,62.7538045484582
65.1273165591261,23.947553667821
55.498140191156,40.9080365630659
50.274081263683,93.6726371028603
50.9298862818422,46.0290645443453
50.8821552546239,17.163397177293
35.1255701957844,51.0358463125622
35.1182100667131,51.0714307245371
36.5828373931564,25.3310107701714
22.0054555996963,52.76763570873
47.5575456279246,27.867199838626
59.760553584258,37.553701423751
24.8434000640441,71.5562552236433
48.1846733404412,26.5642723094775
47.8333426651312,95.5877030703245
78.3620395478373,69.4992759203421
76.112715924071,10.6255747852957
53.3702901906994,96.5924122761461
49.4962861418432,43.099277051728
47.8579407466528,12.7149909963632
35.277558012729,26.1687472124071
24.7393384450171,50.9786969634148
37.6683992645572,85.314230742416
71.157741036837,60.3503433105819
37.058297810967,51.7749846470978
55.978290880853,40.0451284433798
26.3821175452489,50.6501328660129
37.1062427908796,26.5813912725555
49.497821712926,42.668281658216
56.1808140592946,38.9697345687638
26.9239796496219,51.103559787873
78.5511309265893,70.3643876892476
42.8906141282863,31.9984495467008
85.7709167408349,50.7285445645105
47.6525718215393,83.4252998589323
92.9522262926683,40.5843577828833
23.794904877848,64.9272004080025
48.1879158245711,16.6723453299036
95.3231580751713,39.4512203134713
92.8011964716036,40.8306503335966
88.2246816710888,45.5930146516771
45.569050142183,94.8146705693615
52.3746472264816,85.1126327622307
29.8466818617848,58.7205398364006
63.6622519287508,10.1177067399304
24.7749886896675,62.0211911812829
54.5703450086836,46.4763546075822
31.5216380343162,50.3986476857035
92.8471267612062,40.86965384426
70.5189407821076,53.6226835102405
57.7714657092291,11.1053189594014
64.8108802938939,27.5177548882595
61.5019985184522,65.7695054706836
26.9163947845831,70.3710321513593
87.5872403726236,45.89715567298
54.7170100263027,95.5651088981463
64.1197861072056,25.8081626010189
65.1319343917733,96.0144912836118
46.6966440661074,95.1335421787035
48.4988946778432,28.6844473798877
60.4549349809867,60.3364863057835
71.7551858419874,84.2535369472226
44.4544851324932,53.4420244983726
28.2895676227471,35.9105935798574
47.2883241372506,28.1444269790397
84.2227713532593,52.5828983504004
30.8054179933837,28.241473765053
55.9290040410379,16.9338217631542
47.8140163145317,79.5836417118182
78.6263753490485,9.68526827440056
55.4438104830509,41.3024719552247
51.0613040144385,40.9524328857511
57.2665410669225,85.4093660207877
49.0590967554744,12.1263382673086
68.3575370039909,8.99255473697939
29.5509410929484,28.9886908351108
52.715714613127,16.4284469234891
25.7983559284017,70.7674237991534
35.5298176725145,30.0180124116804
47.141831511571,8.74494839697364
32.3044178134937,49.3932564732173
49.868831339437,85.9715000097995
65.66753203781,10.7923915480118
57.5501305139325,86.1661111568638
31.393072249125,34.7012783950976
50.043878276767,17.5060428253513
40.758142563518,88.9870558803398
56.2767040184692,18.6607541120184
59.2149525651274,17.2044274585134
67.1298594199075,1.75292704695378
30.0794737216101,59.8543113332752
45.1952969963593,26.2558296120662
53.1281412904236,45.9143875397557
57.1363019632275,99.493493368809
73.6602805555264,22.8273617136752
81.068233602594,66.9338769681901
60.7627911320112,67.7888329026703
40.8638621934392,88.3184204509486
61.6539354789745,62.812517679006
56.6135502809805,11.5642566927195
75.5625558685668,78.6081107634339
64.158444947497,18.5136448705778
62.5354709064901,22.7486937267592
55.3926361292679,10.0960534787197
64.840086491027,97.2753846466315
45.3381910659358,51.6587721375744
26.6450978386258,70.9685249945211
51.3529619973601,13.0059340543611
52.3746516357325,45.2892195604262
46.101910519046,95.1573058088453
47.8777157113418,12.1500999268948
84.4801883037753,55.1447488299328
75.111553618058,10.0566026633235
70.7517772998346,22.9617350622019
67.7791084015192,93.3163069067094
46.0970503905543,94.7913556925942
49.9084537078409,94.6657327881191
39.3929967881675,85.7477679645348
58.8890249362727,9.41688401354657
46.8019362066249,9.19745060839779
87.9669353953269,41.3607474084065
64.4383729000376,22.6005994334292
56.5049990091306,57.6986515657043
71.4613219616017,9.89383527589175
30.8049895901103,36.899605951589
37.713444755556,49.6040317123081
84.3780278329186,52.2904976861047
63.7592211090021,26.4203454812766
61.7954289671947,27.6328257154347
74.8761417839393,84.6315689858446
37.0202459993565,46.7248928365206
55.7594097056426,14.6079975546965
49.8484161303748,40.7622167359443
64.6149006922489,12.1375641968687
64.7371674546288,10.9278779519758
51.779124790519,16.451844362206
53.8053330203843,19.3824299068395
74.6410552705059,79.4940745470681
57.4345679781172,83.2799683772295
31.6679424727236,63.4468564308701
52.6819547995304,83.4811119740684
29.6111106462138,61.3469627690238
64.3682117990175,12.3415018950825
50.8309917828183,18.5026722955336
66.7281242499643,24.4068389058207
51.5865270059256,78.9721572723114
55.0079846917435,48.1164742425704
23.0370148094611,61.6991554808371
44.0757856214679,33.6474481958523
46.8783296376965,77.7625571113544
64.6141672055255,98.2375615002347
51.7738953528015,17.9350735356232
54.8866985387303,96.8861082384163
75.7459092499282,73.3024069765886
95.0225106530738,41.2456019549972
30.1314558313662,27.013530727133
49.884967727638,84.2172185749557
48.8503622122413,12.7601564947895
86.0495957106407,47.0675892121752
37.7903871077656,85.3160395294182
49.4586126070323,15.0537098567101
48.2481635917523,14.7278847706955
51.1121432514334,15.1960883206268
50.2916173371305,37.8867833496552
59.6969383726683,33.7130526445428
29.4911041796312,61.3266562113321
72.5548194598366,91.6539269607395
50.4708298115315,7.62380499763753
59.9016637355892,33.3065852245909
81.9125673197334,60.6422790664726
56.8979422046581,14.9223887724548
57.0739384701025,57.06071328541
61.6398258664987,45.153970540913
59.9409058309844,66.1830769743708
59.5745504971841,38.6120738335178
66.9462948508063,12.1446384207986
51.0699572061842,94.7930109196906
60.7764563294746,61.8702001486453
74.3475327145701,82.6424409033617
56.5738623004652,82.7124638475686
69.3272925800411,3.48428758164328
62.1518708771626,19.2166097035312
37.1148445598139,25.6455571385141
57.5133609264184,56.2195369965301
98.836196813933,32.8324829125099
28.3109022257152,61.1309729454785
51.7032625631755,45.9023696090509
50.5050972766507,84.5710777943043
51.9219372783586,44.0200590585642
52.1776266220936,37.870360312458
50.7649884018928,14.1980882512484
53.2084629146086,55.5763127448545
65.2082394355769,20.0796628867629
51.0921836491227,95.4330568179106
47.9018402042833,13.9999063798159
58.4884561363218,19.5853353691818
25.8345233715197,52.5905109031334
77.6531751496117,71.4031969930604
30.9523501503247,36.345952007882
61.9529248752498,45.7306553721423
76.8171433291747,71.6365881599146
71.2738297482791,86.6811808975641
38.2539967272257,48.4620148941991
64.3330419802235,48.7671412602846
72.2486457677866,65.0197432078436
93.344190874096,37.1740653175002
27.0000230476958,52.0441380176001
45.9207694133389,80.0244648984689
47.4316594973531,11.2452377610439
46.3692893209985,80.0793885776511
56.8995574509657,97.9053662995898
59.0281454155182,19.152111863019
54.7599143756111,18.8190831533909
66.0647863631757,24.9721783825656
60.712632759787,19.9836143732144
61.9206228096573,45.7915540911651
54.1217160069384,15.4696989945751
31.4195425157067,52.4988091838524
31.2191148780709,75.9067831420825
61.0398524141565,61.8755965173452
82.5987442098125,60.7108330201527
34.9852211339205,31.9937922023862
67.3833286344569,49.5579041556667
57.2462660383279,17.8247593396242
68.3009825970165,9.99627456704913
80.2345890257112,66.0343977875108
39.824467810704,49.4193680930745
47.2925083028023,94.9364948295163
67.528477074255,95.5199712644588
98.3076576727797,36.6515994688176
49.1567224967816,54.9046495488507
44.9506547126424,92.4845629622687
64.4861213717138,8.26122408971842
52.1900608775198,34.4116588429469
71.5619764120231,86.2640422740758
50.9262242331826,14.5199552005698
68.4319297074969,48.9868278141993
47.5227881179715,10.1489739315162
32.7155880540505,33.0374040573701
35.7572891201694,82.110437325959
62.8250032247928,45.3919912456151
38.9083093265364,26.6620071594031
57.4886222583334,55.227835532699
30.4930274389494,38.2399884032465
71.1835971599964,10.7496871029665
57.8529883678415,98.9146821580699
62.6883350785322,98.5988446498401
28.6171224150959,75.6413609838803
50.1049497014375,11.6912817842364
43.1582475581778,35.3005871552926
62.5002018689017,25.6366974885733
31.159929930124,35.7933383951373
41.6815736802585,52.7867695677693
38.2212389088131,32.6384995959675
42.8428499599442,93.1956680656813
46.2486435002732,29.3549410312105
41.3795201126293,25.447488414712
51.0839452624561,84.0844359912555
39.3739638667808,85.9332992472817
29.9267060348191,59.6692675699103
66.6332581536117,19.9551813682455
42.8698003258131,31.8328371069136
38.4287249177733,45.9745230833895
28.3429155103865,73.5388291623742
61.416306836268,67.5160675215922
29.0569277662932,60.1227231869362
